hs4	47085628	52085628	2.087815701
hs4	52085629	53155487	0
hs4	53155488	58155488	1.867718421
hs4	58155489	60537324	0
hs4	60537325	65537325	1.352504455
hs4	61934957	66934957	1.498128499
hs4	62042272	67042272	1.162476408
hs4	63535907	68535907	1.499063374
hs4	64464951	69464951	1.3699181
hs4	64734374	69734374	1.242259997
hs4	65903070	70903070	1.243540028
hs4	68686289	73686289	1.259881582
hs4	70510681	75510681	1.182624793
hs4	75510682	76048713	0
hs4	76048714	81048714	2.172349212
hs4	77447928	82447928	1.66877503
hs4	80033864	85033864	1.111111111
hs4	81908608	86908608	1.385086712
hs4	86908609	95916905	0
hs4	95916906	100916906	2.466709569
hs4	97020281	102020281	1.362631241
hs4	101223001	106223001	1.869391265
hs4	102115305	107115305	1.59515808
hs4	107115306	107205207	0
hs4	107205208	112205208	2.020305101
hs4	108774401	113774401	1.620277229
hs4	109819952	114819952	1.390096076
hs4	111739715	116739715	1.353684121
hs4	114680496	119680496	1.235604144
hs4	119680497	125699263	0
hs4	125699264	130699264	1.52695979
hs4	129164098	134164098	1.377323128
hs4	133293679	138293679	1.289460275
hs4	135970678	140970678	1.265924208
hs4	137814555	142814555	1.931668527
hs4	142469820	147469820	1.391778
hs4	147089787	152089787	1.381070925
hs4	149788058	154788058	2.132007153
hs4	150306346	155306346	1.158568902
hs4	155183363	160183363	1.470871
hs4	155459935	160459935	1.303468105
hs4	159565731	164565731	1.578674064
hs4	163535235	168535235	1.329540071
hs4	164843568	169843568	1.414213562
hs4	166062946	171062946	2.646280616
hs4	169183129	174183129	1.551263066
hs4	174183130	175556674	0
hs4	175556675	180556675	1.471224728
hs4	175576960	180576960	1.127947073
hs4	177170669	182170669	1.008866542
hs4	178728547	183728547	2.735506023
hs4	178777684	183777684	1.515228828
hs4	183324012	188324012	1.319580805
hs4	184171267	189171267	1.424424621
hs4	187639974	191154276	1.32453237
hs4	187962540	191154276	1.221694438
hs4	190562142	191154276	1.483663675
hs4	190604047	191154276	1.355459442
hs5	0	2409942	0
hs5	2409943	7409943	1.261551386
hs5	2841721	7841721	1.394433362
hs5	2990198	7990198	3.50615804
hs5	7990199	9835212	0
hs5	9835213	14835213	1.148590963
hs5	12702926	17702926	1.344910964
hs5	16232438	21232438	1.164050514
hs5	18830118	23830118	1.290994462
hs5	19473990	24473990	1.23717913
hs5	22403760	27403760	1.181798629
hs5	24524391	29524391	1.404878714
hs5	29524392	31149453	0
hs5	31149454	36149454	1.268297717
hs5	33464154	38464154	1.742978686
hs5	34535496	39535496	2.04124146
hs5	39171956	44171956	1.353684121
hs5	39309519	44309519	1.368771822
hs5	44309520	45894361	0
hs5	45894362	50894362	2.257330592
hs5	50894363	51840175	0
hs5	51840176	56840176	1.441499948
hs5	53433552	58433552	1.414213562
hs5	54175929	59175929	1.323082386
hs5	57563933	62563933	1.729581741
hs5	62308474	67308474	1.190982662
hs5	63335917	68335917	1.553341109
hs5	65209574	70209574	1.497861709
hs5	70209575	74328975	0
hs5	74328976	79328976	1.359255348
hs5	75053328	80053328	1.256561737
hs5	75965223	80965223	1.246757434
hs5	79461659	84461659	1.215661343
hs5	84461660	87390582	0
hs5	87390583	92390583	1.771726136
hs5	87923255	92923255	1.521060387
hs5	90240920	95240920	1.283881459
hs5	91306746	96306746	1.6609096
hs5	91827637	96827637	1.245145614
hs5	92465248	97465248	1.803339264
hs5	93004642	98004642	2.116036838
hs5	98004643	98189327	0
hs5	98189328	103189328	1.272937705
hs5	101587965	106587965	1.605027227
hs5	106587966	106906224	0
hs5	106906225	111906225	1.125087908
hs5	107013159	112013159	1.424424621
hs5	108230677	113230677	1.384849523
hs5	112542774	117542774	2.035193308
hs5	117542775	121663847	0
hs5	121663848	126663848	1.202407211
hs5	123998932	128998932	1.346651959
hs5	124707525	129707525	1.265634505
hs5	129707526	132563068	0
hs5	132563069	137563069	1.32453237
hs5	132612336	137612336	1.30823981
hs5	133076162	138076162	1.229584889
hs5	135970896	140970896	1.063589065
hs5	140970897	142353203	0
hs5	142353204	147353204	1.159867018
hs5	142725772	147725772	1.208244181
hs5	143062477	148062477	1.196450083
hs5	144807011	149807011	1.230914904
hs5	145225015	150225015	1.225620618
hs5	146414442	151414442	1.412197578
hs5	151414443	155205550	0
hs5	155205551	160205551	1.573291931
hs5	156135379	161135379	1.234035089
hs5	161135380	162602411	0
hs5	162602412	167602412	1.391778
hs5	163415987	168415987	1.377323128
hs5	165967540	170967540	1.338013939
hs5	166124031	171124031	1.355261857
hs5	168237998	173237998	1.274413551
hs5	170707585	175707585	1.753079034
hs5	173781082	178781082	1.27000126
hs5	174558708	179558708	2.396169193
hs5	178742449	180915260	1.39421824
hs6	0	3560230	0
hs6	3560231	8560231	1.27827497
hs6	7196011	12196011	1.306643448
hs6	10116704	15116704	1.498128499
hs6	12021887	17021887	2.437333399
hs6	15463247	20463247	1.243540028
hs6	17471108	22471108	1.490711978
hs6	18131494	23131494	1.423136149
hs6	18244344	23244344	1.944866551
hs6	22494780	27494780	1.729889794
hs6	27494781	33869158	0
hs6	33869159	38869159	1.783765175
hs6	36325943	41325943	1.517165218
hs6	40190760	45190760	1.259881582
hs6	43774142	48774142	1.140841093
hs6	47908586	52908586	1.185113665
hs6	52743040	57743040	1.300315846
hs6	54705497	59705497	1.458649924
hs6	59705498	66200526	0
hs6	66200527	71200527	1.565211998
hs6	69663952	74663952	1.428571419
hs6	70048144	75048144	2.208630526
hs6	74588938	79588938	2.254938092
hs6	75229422	80229422	1.628067075
hs6	79877908	84877908	1.971296629
hs6	83647430	88647430	1.359255348
hs6	85466910	90466910	1.280368814
hs6	85963724	90963724	1.383428928
hs6	87178607	92178607	1.217161247
hs6	87495038	92495038	2.484519974
hs6	88518457	93518457	2.248320507
hs6	89500521	94500521	1.217161247
hs6	90041891	95041891	1.003771239
hs6	95041892	98988877	0
hs6	98988878	103988878	1.488875012
hs6	101300809	106300809	1.300054153
hs6	103497501	108497501	1.412449114
hs6	105886750	110886750	2.085144144
hs6	107273208	112273208	1.129384877
hs6	107682734	112682734	1.155985683
hs6	109797737	114797737	0.990147565
hs6	109797738	114797738	1.297186301
hs6	111894986	116894986	1.400280079
hs6	114700326	119700326	1.355459442
hs6	114704886	119704886	1.326473068
hs6	118886816	123886816	1.818760017
hs6	121990978	126990978	1.346870075
hs6	126990979	127426516	0
hs6	127426517	132426517	1.618940302
hs6	130855223	135855223	1.411862422
hs6	132271365	137271365	1.677454262
hs6	132547881	137547881	1.276884803
hs6	134163133	139163133	1.388420253
hs6	137969638	142969638	1.428571419
hs6	142969639	144097734	0
hs6	144097735	149097735	1.377945645
hs6	146979002	151979002	1.198084596
hs6	149240481	154240481	1.301889127
hs6	151936413	156936413	1.215661343
hs6	152507307	157507307	1.515228828
hs6	152559992	157559992	1.472420354
hs6	154242885	159242885	1.501878524
hs6	157350201	162350201	1.334322075
hs6	157717053	162717053	1.765261255
hs6	158170178	163170178	1.96929335
hs6	159736173	164736173	2.247805952
hs6	162298028	167298028	1.354570928
hs6	164781632	169781632	1.357241799
hs6	165001337	170001337	1.159867018
hs6	165466540	170466540	1.153419655
hs6	166140599	171115067	1.541199825
hs6	167037020	171115067	1.338013939
hs6	168810880	171115067	1.530333428
hs7	0	7466528	0
hs7	7466529	12466529	2.09475316
hs7	9364560	14364560	1.252799545
hs7	10324332	15324332	1.253267968
hs7	10343829	15343829	2.228124548
hs7	12578167	17578167	1.576764979
hs7	14027410	19027410	1.426954484
hs7	19027411	25845376	0
hs7	25845377	30845377	1.96116134
hs7	27161336	32161336	2.857142856
hs7	28104058	33104058	1.241940619
hs7	30250737	35250737	2.312486454
hs7	31416163	36416163	1.224307682
hs7	32950044	37950044	1.127469024
hs7	34360282	39360282	1.28742324
hs7	34445572	39445572	1.34317672
hs7	39226162	44226162	1.468446186
hs7	41753996	46753996	1.408939921
hs7	42448715	47448715	1.408939921
hs7	43343559	48343559	1.393466038
hs7	44664464	49664464	1.234035089
hs7	45661888	50661888	1.477993911
hs7	46070069	51070069	1.248607224
hs7	50697729	55697729	1.23493097
hs7	51225802	56225802	1.494870195
hs7	51891348	56891348	1.432229765
hs7	53577463	58577463	1.238760227
hs7	53726206	58726206	1.435916328
hs7	54083559	59083559	2.179585695
hs7	54932448	59932448	1.668599023
hs7	59932449	69535031	0
hs7	69535032	74535032	2.140129132
hs7	71192674	76192674	2.747211277
hs7	76192675	78507266	0
hs7	78507267	83507267	1.248051441
hs7	83507268	91998081	0
hs7	91998082	96998082	0.94491116
hs7	92966368	97966368	0.920574603
hs7	93771688	98771688	1.45692879
hs7	93945366	98945366	1.161169497
hs7	95389202	100389202	1.463850095
hs7	100389203	100838183	0
hs7	100838184	105838184	1.872077162
hs7	105261671	110261671	1.437770322
hs7	108985101	113985101	1.265634505
hs7	110145120	115145120	1.924500896
hs7	110512012	115512012	1.181798629
hs7	111624577	116624577	1.516196095
hs7	114269839	119269839	1.476714394
hs7	115023776	120023776	1.378491023
hs7	115034383	120034383	1.445258731
hs7	116220408	121220408	1.692507991
hs7	121220409	122616168	0
hs7	122616169	127616169	2.276257279
hs7	123357827	128357827	1.09896747
hs7	127857269	132857269	2.02151886
hs7	128458235	133458235	1.55983653
hs7	128461774	133461774	3.853042746
hs7	130393240	135393240	1.388978222
hs7	131903378	136903378	1.107697567
hs7	134393476	139393476	1.412197578
hs7	134393477	139393477	1.072112541
hs7	134553051	139553051	1.373605657
hs7	139553052	141736963	0
hs7	141736964	146736964	2.144873959
hs7	142763050	147763050	1.132277042
hs7	144591573	149591573	1.435916328
hs7	145818096	150818096	1.682316468
hs7	145976136	150976136	1.275153442
hs7	150502203	155502203	1.353684121
hs7	150722889	155722889	1.3699181
hs7	151772534	156772534	2.506031365
hs7	154773688	159138663	2.134863181
hs7	157378888	159138663	1.137147044
hs7	159019559	159138663	1.58113883
hs8	0	2179395	0
hs8	2179396	7179396	1.605403252
hs8	3650336	8650336	1.460377143
hs8	5903500	10903500	1.447149198
hs8	10903501	11474882	0
hs8	11474883	16474883	2.126329372
hs8	13632020	18632020	1.825741849
hs8	13867065	18867065	1.390576032
hs8	13924043	18924043	1.227818268
hs8	13956469	18956469	1.683761117
hs8	14508510	19508510	1.2925341
hs8	14734477	19734477	1.32453237
hs8	16016643	21016643	1.416238221
hs8	21016644	24287260	0
hs8	24287261	29287261	1.220177733
hs8	24683067	29683067	1.388659317
hs8	26198158	31198158	1.264911064
hs8	31198159	31410134	0
hs8	31410135	36410135	1.445049169
hs8	32964392	37964392	2.087815701
hs8	37964393	38805227	0
hs8	38805228	43805228	1.038348256
hs8	39068634	44068634	2.259293783
hs8	44068635	53082284	0
hs8	53082285	58082285	3.201319603
hs8	53349720	58349720	1.206776989
hs8	55505883	60505883	1.481594411
hs8	59281994	64281994	0.914141455
hs8	62254268	67254268	1.454785929
hs8	64477628	69477628	1.25
hs8	64547044	69547044	2.61968416
hs8	64556553	69556553	1.371758142
hs8	66734463	71734463	1.330380209
hs8	66971540	71971540	1.19239293
hs8	68464554	73464554	1.367171862
hs8	70321878	75321878	2.123507429
hs8	70428908	75428908	1.258455561
hs8	72261529	77261529	1.362932537
hs8	72439544	77439544	2.208630526
hs8	72473484	77473484	1.243540028
hs8	72670442	77670442	1.823572236
hs8	73794863	78794863	2.878197995
hs8	75222409	80222409	1.721905805
hs8	77899279	82899279	1.437770322
hs8	78320881	83320881	1.378491023
hs8	81195336	86195336	1.725163905
hs8	83819248	88819248	1.521451544
hs8	85796995	90796995	1.412197578
hs8	88965949	93965949	1.407195082
hs8	93965950	94263586	0
hs8	94263587	99263587	1.679438239
hs8	99263588	101432735	0
hs8	101432736	106432736	1.412449114
hs8	103549391	108549391	1.272937705
hs8	103800265	108800265	1.870828693
hs8	106436944	111436944	1.189577362
hs8	111436945	114089978	0
hs8	114089979	119089979	1.373605657
hs8	115247456	120247456	1.295630001
hs8	117125395	122125395	1.474419547
hs8	118071208	123071208	1.380131117
hs8	122465629	127465629	1.263227889
hs8	122509326	127509326	3.919479404
hs8	123046249	128046249	1.133488685
hs8	124293062	129293062	1.474419547
hs8	126640625	131640625	1.634810631
hs8	128369911	133369911	1.137147044
hs8	129448915	134448915	1.447149198
hs8	131327647	136327647	1.34317672
hs8	133042448	138042448	1.211194741
hs8	134753900	139753900	1.540996496
hs8	135175758	140175758	1.28742324
hs8	138034979	143034979	1.282121523
hs8	140322988	145322988	2.63794672
hs9	0	1675322	0
hs9	1675323	6675323	1.245835623
hs9	3238137	8238137	1.526762031
hs9	8238138	8238655	0
hs9	8238656	13238656	1.195228597
hs9	8426589	13426589	1.396860587
hs9	9937780	14937780	1.167748432
hs9	11684201	16684201	1.391778
hs9	13771246	18771246	1.83044134
hs9	17322254	22322254	1.478442525
hs9	18942890	23942890	1.610695378
hs9	19031941	24031941	1.61796199
hs9	19593411	24593411	1.528941562
hs9	21360212	26360212	1.298748244
hs9	21360217	26360217	1.305052872
hs9	24785296	29785296	1.389723174
hs9	25455478	30455478	1.84541941
hs9	28224050	33224050	2.612306835
hs9	31603392	36603392	1.164050514
hs9	34256375	39256375	1.386750482
hs9	35718421	40718421	1.329540071
hs9	40718422	83784118	0
hs9	83784119	88784119	1.417762427
hs9	88784120	105306745	0
hs9	105306746	110306746	1.332910237
hs9	105595954	110595954	1.149602497
hs9	105815447	110815447	1.303468105
hs9	108358131	113358131	1.346651959
hs9	111800264	116800264	1.348399718
hs9	113131626	118131626	1.205315104
hs9	115551577	120551577	2.377205439
hs9	117168026	122168026	1.147078681
hs9	119100297	124100297	1.624158151
hs9	123018588	128018588	2.0142689
hs9	124345102	129345102	1.238986562
hs9	129345103	130871395	0
hs9	130871396	135871396	1.001252366
hs9	135538628	140538628	1.332910237
hs9	136910204	141213431	1.496962391
hs9	137975120	141213431	1.972348904
hsX	0	3120567	0
hsX	3120568	8120568	1.626500108
hsX	4610586	9610586	2.04124146
hsX	9610587	10851663	0
hsX	10851664	15851664	2.036532691
hsX	13065618	18065618	1.810714914
hsX	18065619	28805330	0
hsX	28805331	33805331	1.4874103
hsX	29848461	34848461	1.524985705
hsX	34848462	38771629	0
hsX	38771630	43771630	1.557942393
hsX	40446907	45446907	1.59313248
hsX	42153090	47153090	1.945195054
hsX	42313405	47313405	1.933472989
hsX	43604729	48604729	1.605403252
hsX	43927334	48927334	2.357022613
hsX	48927335	51155679	0
hsX	51155680	56155680	1.609556958
hsX	52045622	57045622	1.985166668
hsX	57045623	66319310	0
hsX	66319311	71319311	1.754116045
hsX	68437958	73437958	1.914398469
hsX	73437959	78175739	0
hsX	78175740	83175740	2.053501278
hsX	78853183	83853183	2.992528012
hsX	79527557	84527557	1.800900664
hsX	80936491	85936491	1.929612474
hsX	82361250	87361250	1.777046623
hsX	86082048	91082048	1.543033506
hsX	91082049	95796217	0
hsX	95796218	100796218	1.569412056
hsX	100796219	101338948	0
hsX	101338949	106338949	2.549509757
hsX	105685731	110685731	1.706640384
hsX	109102090	114102090	2.465984813
hsX	110459948	115459948	3.590109873
hsX	112194955	117194955	1.573291931
hsX	113815630	118815630	1.851640192
hsX	114652932	119652932	1.577200748
hsX	119652933	120631153	0
hsX	120631154	125631154	2.672612411
hsX	121923166	126923166	2.85885937
hsX	126923167	129100077	0
hsX	129100078	134100078	1.539372664
hsX	134100079	135932807	0
hsX	135932808	140932808	1.450952515
hsX	136279029	141279029	2.03069232
hsX	138029271	143029271	1.4874103
hsX	139332582	144332582	1.464896822
hsX	144332583	145368660	0
hsX	145368661	150368661	1.702513054
hsY	0	3712569	0
hsY	3712570	8712570	1.889822373
hsY	8712571	15902498	0
hsY	15902499	20902499	2.573425072
hsY	16870163	21870163	1.694347485
hsY	18719565	23719565	1.601281549
